"sep=	"
Shimmer_BFED_Timestamp_Unix_CAL	Shimmer_BFED_Accel_LN_X_CAL	Shimmer_BFED_Accel_LN_Y_CAL	Shimmer_BFED_Accel_LN_Z_CAL	Shimmer_BFED_Accel_WR_X_CAL	Shimmer_BFED_Accel_WR_Y_CAL	Shimmer_BFED_Accel_WR_Z_CAL	Shimmer_BFED_Gyro_X_CAL	Shimmer_BFED_Gyro_Y_CAL	Shimmer_BFED_Gyro_Z_CAL	Shimmer_BFED_Pressure_BMP180_CAL	Shimmer_BFED_Temperature_BMP180_CAL	
1512129027449.74	-7.01204819277108	2.79518072289157	7.5421686746988	-7.14163090128755	2.6584917228694	7.39668914776211	-15.7557251908397	-29.6641221374046	-69.8625954198473	102.401866574393	26.5688577306986	
1512129027453.64	-7.04819277108434	2.63855421686747	7.51807228915663	-7.15144083384427	2.49172286940527	7.46535867565911	-11.4809160305344	-27.4198473282443	-70.4427480916031	102.410726123779	26.5688577306986	
1512129027457.55	-6.98795180722892	2.4578313253012	7.60240963855422	-7.13182096873084	2.38381361128142	7.49478847332925	-7.29770992366412	-25.7709923664122	-70.7175572519084	102.410726123779	26.5688577306986	
1512129027461.46	-6.86746987951807	2.57831325301205	7.60240963855422	-7.02391171060699	2.39362354383814	7.56345800122624	-3.77099236641221	-20.0916030534351	-71.8167938931298	102.410726123779	26.5688577306986	
1512129027465.36	-6.89156626506024	2.51807228915663	7.50602409638554	-7.02391171060699	2.28571428571429	7.47516860821582	0.549618320610687	-17.0381679389313	-72.5801526717557	102.407772939883	26.5688577306986	
1512129027469.27	-6.40963855421687	2.96385542168675	7.56626506024097	-6.95524218270999	2.0797057020233	7.48497854077253	5.06870229007634	-18.6870229007634	-71.8320610687023	102.407772939883	26.5688577306986	
1512129027473.18	-7.25301204819277	1.75903614457831	7.6144578313253	-6.99448191293685	1.84426732066217	7.37706928264868	13.2519083969466	-23.7099236641221	-60.9312977099237	102.407772939883	26.5688577306986	
1512129027477.08	-7.34939759036145	2.03614457831325	7.33734939759036	-7.22011036174126	1.77559779276517	7.07296137339056	9.6030534351145	-21.0687022900763	-71.1603053435115	102.413679308444	26.5688577306986	
1512129027480.99	-7.26506024096386	1.92771084337349	7.48192771084337	-7.44573881054568	1.76578786020846	7.26916002452483	10.3053435114504	-32.1374045801527	-66.4732824427481	102.413679308444	26.5688577306986	
1512129027484.89	-6.34939759036145	1.27710843373494	8.18072289156627	-6.80809319435929	1.42244022072348	7.79889638258737	11.4809160305344	-37.2519083969466	-62.8091603053435	102.413679308444	26.5688577306986	
1512129027488.8	-6.6144578313253	2.28915662650602	7.90361445783133	-6.80809319435929	1.88350705088903	7.8185162477008	14.5496183206107	-26.9770992366412	-62.412213740458	102.410726123779	26.5688577306986	
1512129027492.71	-6.56626506024096	1.78313253012048	8.03614457831325	-6.74923359901901	1.63825873697118	7.90680564071122	22.6717557251908	-35.0229007633588	-59.7709923664122	102.410726123779	26.5688577306986	
1512129027496.61	-6.63855421686747	1.48192771084337	8.13253012048193	-6.78847332924586	1.4322501532802	7.88718577559779	26.0763358778626	-34.5190839694656	-56.7022900763359	102.410726123779	26.5688577306986	
1512129027500.52	-6.21686746987952	0.831325301204819	8.50602409638554	-6.55303494788473	0.804414469650521	8.15205395462906	27.6488549618321	-33.3435114503817	-52.2442748091603	102.407772939883	26.5688577306986	
1512129027504.43	-6.68674698795181	1.71084337349398	8.10843373493976	-6.91600245248314	1.32434089515635	8.02452483139178	27.6641221374046	-21.7099236641221	-48.030534351145	102.407772939883	26.5688577306986	
1512129027508.33	-6.73493975903615	1.33734939759036	8.13253012048193	-6.95524218270999	1.1477621091355	7.92642550582465	31.4351145038168	-30.4274809160305	-40.6106870229008	102.407772939883	26.5688577306986	
1512129027512.24	-6.75903614457831	1.20481927710843	8.1566265060241	-6.99448191293685	0.96137339055794	7.85775597792765	32.0152671755725	-33.0229007633588	-35.3893129770992	102.413679308444	26.5688577306986	
1512129027516.14	-6.62650602409639	1.16867469879518	8.12048192771084	-6.95524218270999	0.922133660331085	7.83813611281422	32.0610687022901	-36.6259541984733	-29.3282442748092	102.413679308444	26.5688577306986	
1512129027520.05	-6.46987951807229	1.20481927710843	8.04819277108434	-6.78847332924586	0.951563458001226	7.8185162477008	31.3587786259542	-37.0076335877863	-23.2671755725191	102.413679308444	26.5688577306986	
1512129027523.96	-6.34939759036145	1.14457831325301	7.97590361445783	-6.51379521765788	0.863274064990803	7.7498467198038	28.9007633587786	-36.7022900763359	-18.8091603053435	102.410726123779	26.5688577306986	
1512129027527.86	-6.19277108433735	1.09638554216867	7.87951807228916	-6.42550582464746	0.824034334763948	7.61250766400981	25.206106870229	-35.0687022900763	-15.7404580152672	102.410726123779	26.5688577306986	
1512129027531.77	-6.10843373493976	1.03614457831325	7.8433734939759	-6.32740649908032	0.784794604537094	7.54383813611281	20.5038167938931	-33.7557251908397	-13.6946564885496	102.410726123779	26.5688577306986	
1512129027535.68	-6.10843373493976	0.951807228915663	7.89156626506024	-6.28816676885346	0.716125076640098	7.49478847332925	15.206106870229	-33.2213740458015	-11.969465648855	102.407772939883	26.5688577306986	
1512129027539.58	-6.13253012048193	0.831325301204819	7.97590361445783	-6.27835683629675	0.58859595340282	7.6026977314531	10.1679389312977	-33.969465648855	-10.763358778626	102.407772939883	26.5688577306986	
1512129027543.49	-6.14457831325301	0.72289156626506	8.12048192771084	-6.29797670141018	0.343347639484979	7.73022685469037	5.52671755725191	-35.206106870229	-8.70229007633588	102.407772939883	26.5688577306986	
1512129027547.39	-6.13253012048193	0.590361445783133	8.25301204819277	-6.30778663396689	0.362967504598406	7.85775597792765	1.11450381679389	-35.618320610687	-6.6412213740458	102.407772939883	26.5688577306986	
1512129027551.3	-6.03614457831325	0.542168674698795	8.33734939759036	-6.24892703862661	0.255058246474555	7.99509503372164	-3.52671755725191	-36.3358778625954	-4.44274809160305	102.407772939883	26.5688577306986	
1512129027555.21	-5.98795180722892	0.481927710843373	8.55421686746988	-6.22930717351318	0.215818516247701	8.13243408951563	-8.77862595419847	-36.9312977099237	-1.72519083969466	102.407772939883	26.5688577306986	
1512129027559.11	-5.96385542168675	0.457831325301205	8.73493975903615	-6.11158798283262	0.18638871857756	8.30901287553648	-14.2748091603053	-36.381679389313	0.488549618320611	102.404819756754	26.5688577306986	
1512129027563.02	-5.95180722891566	0.433734939759036	8.83132530120482	-6.07234825260576	0.18638871857756	8.41692213366033	-18.8396946564886	-35.5114503816794	1.54198473282443	102.404819756754	26.5688577306986	
1512129027566.93	-6.02409638554217	0.36144578313253	8.83132530120482	-6.14101778050276	0.0686695278969957	8.54445125689761	-21.5725190839695	-35.3282442748092	2.33587786259542	102.404819756754	26.5688577306986	
1512129027570.83	-6.04819277108434	0.289156626506024	8.75903614457831	-6.13120784794605	0.0392397302268547	8.58369098712446	-22.3358778625954	-35.8778625954198	2.9618320610687	102.413679308444	26.5688577306986	
1512129027574.74	-6.03614457831325	0.240963855421687	8.66265060240964	-6.15082771305947	-0.0196198651134273	8.56407112201104	-21.5725190839695	-36.7480916030534	3.74045801526718	102.413679308444	26.5688577306986	
1512129027578.64	-6.04819277108434	0.265060240963855	8.59036144578313	-6.11158798283262	0.0	8.4659717964439	-20.412213740458	-37.5267175572519	4.48854961832061	102.413679308444	26.5688577306986	
1512129027582.55	-5.96385542168675	0.144578313253012	8.3855421686747	-6.09196811771919	-0.029429797670141	8.3973022685469	-19.1603053435115	-38.6717557251908	4.83969465648855	102.404819756754	26.5688577306986	
1512129027586.46	-5.97590361445783	0.0	8.31325301204819	-6.00367872470877	-0.206008583690987	8.21091354996934	-16.7328244274809	-38.793893129771	3.78625954198473	102.404819756754	26.5688577306986	
1512129027590.36	-5.86746987951807	0.27710843373494	8.48192771084337	-5.91538933169834	-0.0490496627835684	8.35806253832005	-12.8854961832061	-34.6870229007634	0.580152671755725	102.404819756754	26.5688577306986	
1512129027594.27	-5.89156626506024	0.493975903614458	8.42168674698795	-5.99386879215205	0.088289393010423	8.27958307786634	-10.4732824427481	-27.9847328244275	-1.20610687022901	102.407772939883	26.5688577306986	
1512129027598.18	-5.92771084337349	0.397590361445783	8.34939759036145	-6.07234825260576	0.088289393010423	8.11281422440221	-9.95419847328244	-27.175572519084	0.870229007633588	102.407772939883	26.5688577306986	
1512129027602.08	-5.78313253012048	0.373493975903614	8.33734939759036	-5.96443899448191	0.127529123237278	8.08338442673207	-11.6946564885496	-30.5038167938931	3.61832061068702	102.407772939883	26.5688577306986	
1512129027605.99	-5.3855421686747	0.650602409638554	8.56626506024096	-5.59166155732679	0.264868179031269	8.24034334763948	-12.8702290076336	-32.9923664122137	4.13740458015267	102.404819756754	26.5688577306986	
1512129027609.89	-5.68674698795181	0.36144578313253	8.21686746987952	-5.84671980380135	0.137339055793991	8.09319435928878	-13.8778625954198	-27.1297709923664	1.26717557251908	102.404819756754	26.5688577306986	
1512129027613.8	-5.85542168674699	0.542168674698795	8.24096385542169	-5.85652973635806	0.196198651134273	8.05395462906193	-11.8167938931298	-30.793893129771	5.69465648854962	102.404819756754	26.5688577306986	
1512129027617.71	-5.80722891566265	0.566265060240964	8.31325301204819	-5.86633966891478	0.18638871857756	8.14224402207235	-11.4961832061069	-31.4809160305343	6.9618320610687	102.410726123779	26.5688577306986	
1512129027621.61	-5.5421686746988	1.13253012048193	8.57831325301205	-5.68976088289393	0.353157572041692	8.35806253832005	-9.31297709923664	-30.3206106870229	6.87022900763359	102.410726123779	26.5688577306986	
1512129027625.52	-5.90361445783133	0.903614457831325	8.14457831325301	-5.97424892703863	0.58859595340282	8.07357449417535	-8.19847328244275	-20.5954198473282	4.54961832061069	102.410726123779	26.5688577306986	
1512129027629.43	-6.07228915662651	1.14457831325301	8.09638554216868	-6.09196811771919	0.696505211526671	7.87737584304108	-4.73282442748092	-24.2595419847328	9.93893129770992	102.407772939883	26.5688577306986	
1512129027633.33	-5.98795180722892	1.32530120481928	8.16867469879518	-6.11158798283262	0.96137339055794	7.85775597792765	-5.96946564885496	-27.4351145038168	12.0458015267176	102.407772939883	26.5688577306986	
1512129027637.24	-5.8433734939759	1.43373493975904	8.28915662650602	-5.98405885959534	1.10852237890865	7.99509503372164	-8.19847328244275	-31.4351145038168	12.1679389312977	102.407772939883	26.5688577306986	
1512129027641.14	-5.80722891566265	1.49397590361446	8.3855421686747	-5.93500919681177	1.15757204169221	8.05395462906193	-11.4351145038168	-31.587786259542	12.6870229007634	102.407772939883	26.5688577306986	
1512129027645.05	-5.8433734939759	1.49397590361446	8.39759036144578	-5.9546290619252	1.19681177191907	8.13243408951563	-13.9541984732824	-29.3435114503817	12.8091603053435	102.407772939883	26.5688577306986	
1512129027648.96	-5.91566265060241	1.49397590361446	8.37349397590362	-5.98405885959534	1.2164316370325	8.12262415695892	-15.0687022900763	-27.6488549618321	14.0458015267176	102.407772939883	26.5688577306986	
1512129027652.86	-5.87951807228916	1.53012048192771	8.33734939759036	-6.04291845493562	1.20662170447578	8.10300429184549	-15.1450381679389	-26.3206106870229	15.8473282442748	102.401866574393	26.5688577306986	
1512129027656.77	-5.85542168674699	1.60240963855422	8.25301204819277	-5.9546290619252	1.31453096259963	8.07357449417535	-15.0229007633588	-23.4503816793893	17.8473282442748	102.401866574393	26.5688577306986	
1512129027660.68	-5.86746987951807	1.68674698795181	8.21686746987952	-6.01348865726548	1.35377069282649	8.0343347639485	-15.1145038167939	-19.5725190839695	19.0992366412214	102.401866574393	26.5688577306986	
1512129027664.58	-5.89156626506024	1.71084337349398	8.21686746987952	-5.99386879215205	1.42244022072348	7.99509503372164	-16.5190839694656	-15.2977099236641	20.1984732824427	102.410726123779	26.5688577306986	
1512129027668.49	-5.91566265060241	1.72289156626506	8.25301204819277	-6.01348865726548	1.45187001839362	7.99509503372164	-18.0458015267176	-12.4274809160305	21.3129770992366	102.410726123779	26.5688577306986	
1512129027672.39	-5.96385542168675	1.71084337349398	8.26506024096386	-6.04291845493562	1.4322501532802	7.9656652360515	-20.030534351145	-10.9160305343511	21.8167938931298	102.410726123779	26.5688577306986	
1512129027676.3	-6.0	1.72289156626506	8.26506024096386	-6.09196811771919	1.45187001839362	8.07357449417535	-22.0916030534351	-10.030534351145	22.3511450381679	102.395960211975	26.5688577306986	
1512129027680.21	-6.02409638554217	1.78313253012048	8.28915662650602	-6.08215818516248	1.46167995095034	8.11281422440221	-23.4503816793893	-10.3664122137405	22.9312977099237	102.395960211975	26.5688577306986	
1512129027684.11	-6.03614457831325	1.83132530120482	8.37349397590362	-6.08215818516248	1.50091968117719	8.16186388718578	-24.7175572519084	-11.2824427480916	22.6412213740458	102.395960211975	26.5688577306986	
1512129027688.02	-6.12048192771084	1.87951807228916	8.43373493975904	-6.08215818516248	1.54996934396076	8.20110361741263	-25.1450381679389	-11.7557251908397	21.7557251908397	102.407772939883	26.5688577306986	
1512129027691.93	-6.16867469879518	1.93975903614458	8.5421686746988	-6.16063764561619	1.61863887185776	8.27958307786634	-25.4961832061069	-12.3053435114504	20.5496183206107	102.407772939883	26.5688577306986	
1512129027695.83	-6.16867469879518	1.95180722891566	8.6144578313253	-6.1704475781729	1.69711833231147	8.35806253832005	-25.2977099236641	-12.7328244274809	18.9923664122137	102.407772939883	26.5688577306986	
1512129027699.74	-6.16867469879518	1.96385542168675	8.67469879518072	-6.21949724095647	1.67749846719804	8.48559166155733	-25.7557251908397	-12.6412213740458	16.8549618320611	102.395960211975	26.5688577306986	
1512129027703.64	-6.16867469879518	1.96385542168675	8.68674698795181	-6.19006744328633	1.67749846719804	8.43654199877376	-26.5648854961832	-12.4732824427481	15.0076335877863	102.395960211975	26.5688577306986	
1512129027707.55	-6.19277108433735	1.96385542168675	8.63855421686747	-6.18025751072961	1.70692826486818	8.44635193133047	-27.6641221374046	-11.8778625954198	12.6717557251908	102.395960211975	26.5688577306986	
1512129027711.46	-6.20481927710843	2.0	8.57831325301205	-6.20968730839975	1.76578786020846	8.38749233599019	-29.4045801526718	-11.7709923664122	10.0458015267176	102.404819756754	26.5688577306986	
1512129027715.36	-6.20481927710843	2.07228915662651	8.57831325301205	-6.19006744328633	1.78540772532189	8.40711220110362	-29.5572519083969	-12.793893129771	7.34351145038168	102.404819756754	26.5688577306986	
1512129027719.27	-6.20481927710843	2.08433734939759	8.5421686746988	-6.21949724095647	1.84426732066217	8.38749233599019	-29.2213740458015	-12.9007633587786	5.11450381679389	102.404819756754	26.5688577306986	
1512129027723.18	-6.21686746987952	2.1566265060241	8.56626506024096	-6.24892703862661	1.89331698344574	8.41692213366033	-28.7022900763359	-11.8625954198473	3.34351145038168	102.410726123779	26.5688577306986	
1512129027727.08	-6.24096385542169	2.20481927710843	8.59036144578313	-6.29797670141018	1.94236664622931	8.40711220110362	-28.6564885496183	-11.2519083969466	2.10687022900763	102.410726123779	26.5688577306986	
1512129027730.99	-6.03614457831325	2.0	8.74698795180723	-6.12139791538933	1.7952176578786	8.57388105456775	-28.4274809160305	-10.6259541984733	0.625954198473282	102.410726123779	26.5688577306986	
1512129027734.89	-6.14457831325301	2.49397590361446	8.66265060240964	-6.12139791538933	2.0797057020233	8.58369098712446	-27.206106870229	-7.69465648854962	-1.08396946564886	102.413679308444	26.5688577306986	
1512129027738.8	-6.37349397590361	2.25301204819277	8.5421686746988	-6.37645616186389	2.08951563458001	8.42673206621704	-26.6870229007634	-6.21374045801527	-2.97709923664122	102.413679308444	26.5688577306986	
1512129027742.71	-6.49397590361446	2.32530120481928	8.55421686746988	-6.51379521765788	2.15818516247701	8.41692213366033	-27.0534351145038	-9.61832061068702	-2.58015267175573	102.413679308444	26.5688577306986	
1512129027746.61	-6.44578313253012	2.3855421686747	8.65060240963856	-6.48436541998774	2.18761496014715	8.44635193133047	-26.7786259541985	-12.1526717557252	-3.23664122137405	102.401866574393	26.5688577306986	
1512129027750.52	-6.10843373493976	2.33734939759036	8.78313253012048	-6.16063764561619	2.0797057020233	8.65236051502146	-26.6870229007634	-10.8396946564885	-4.62595419847328	102.401866574393	26.5688577306986	
1512129027754.43	-6.19277108433735	2.51807228915663	8.72289156626506	-6.14101778050276	2.14837522992029	8.66217044757817	-26.4732824427481	-3.57251908396947	-8.35114503816794	102.401866574393	26.5688577306986	
1512129027758.33	-6.3855421686747	2.36144578313253	8.46987951807229	-6.40588595953403	2.15818516247701	8.40711220110362	-24.0610687022901	-8.25954198473282	-7.86259541984733	102.401866574393	26.5688577306986	
